,neighbor,probability,distance,reference,id,perm
16669,Haematoendothelial progenitors,1.1666666,204.87755,NMP,0,1
16670,Haematoendothelial progenitors,1.1504587,225.2653,NMP,0,1
16671,Haematoendothelial progenitors,1.1402041,245.65306,NMP,0,1
16672,Haematoendothelial progenitors,1.1457213,266.0408,NMP,0,1
16673,Haematoendothelial progenitors,1.2657735,286.42856,NMP,0,1
16674,Haematoendothelial progenitors,1.3819578,306.8163,NMP,0,1
16675,Haematoendothelial progenitors,1.4085754,327.20407,NMP,0,1
16676,Haematoendothelial progenitors,1.4564402,347.59183,NMP,0,1
16677,Haematoendothelial progenitors,1.4679708,367.97958,NMP,0,1
16678,Haematoendothelial progenitors,1.3867666,388.36734,NMP,0,1
16679,Haematoendothelial progenitors,1.3287157,408.7551,NMP,0,1
16680,Haematoendothelial progenitors,1.3546745,429.14285,NMP,0,1
16681,Haematoendothelial progenitors,1.2212272,449.5306,NMP,0,1
16682,Haematoendothelial progenitors,1.1839939,469.91837,NMP,0,1
16683,Haematoendothelial progenitors,1.1545776,490.30612,NMP,0,1
16684,Haematoendothelial progenitors,1.1730564,510.69388,NMP,0,1
16685,Haematoendothelial progenitors,1.1750772,531.0816,NMP,0,1
16686,Haematoendothelial progenitors,1.1969366,551.46936,NMP,0,1
16687,Haematoendothelial progenitors,1.0885607,571.8571,NMP,0,1
16688,Haematoendothelial progenitors,1.017122,592.2449,NMP,0,1
16689,Haematoendothelial progenitors,1.0122393,612.6326,NMP,0,1
16690,Haematoendothelial progenitors,1.0372506,633.0204,NMP,0,1
16691,Haematoendothelial progenitors,0.9994959,653.40814,NMP,0,1
16692,Haematoendothelial progenitors,1.0573778,673.7959,NMP,0,1
16693,Haematoendothelial progenitors,0.99954295,694.18365,NMP,0,1
16694,Haematoendothelial progenitors,0.9649582,714.5714,NMP,0,1
16695,Haematoendothelial progenitors,0.912512,734.95917,NMP,0,1
16696,Haematoendothelial progenitors,0.93545413,755.3469,NMP,0,1
16697,Haematoendothelial progenitors,0.9415213,775.7347,NMP,0,1
16698,Haematoendothelial progenitors,0.9891746,796.12244,NMP,0,1
16699,Haematoendothelial progenitors,0.99466866,816.5102,NMP,0,1
16700,Haematoendothelial progenitors,0.9394462,836.89795,NMP,0,1
16701,Haematoendothelial progenitors,0.9561521,857.2857,NMP,0,1
16702,Haematoendothelial progenitors,0.9853353,877.67346,NMP,0,1
16703,Haematoendothelial progenitors,1.0194612,898.0612,NMP,0,1
16704,Haematoendothelial progenitors,0.8796592,918.449,NMP,0,1
16705,Haematoendothelial progenitors,0.73070467,938.83673,NMP,0,1
16706,Haematoendothelial progenitors,0.71652114,959.2245,NMP,0,1
16707,Haematoendothelial progenitors,0.7337107,979.61224,NMP,0,1
16708,Haematoendothelial progenitors,0.75949484,1000.0,NMP,0,1
16709,Intermediate mesoderm,0.9654232,21.387754,NMP,0,1
16710,Intermediate mesoderm,1.0457636,41.77551,NMP,0,1
16711,Intermediate mesoderm,1.2060368,62.163265,NMP,0,1
16712,Intermediate mesoderm,1.240985,82.55102,NMP,0,1
16713,Intermediate mesoderm,1.4250157,102.938774,NMP,0,1
16714,Intermediate mesoderm,1.6651615,123.32653,NMP,0,1
16715,Intermediate mesoderm,1.9945698,143.71428,NMP,0,1
16716,Intermediate mesoderm,2.2227736,164.10204,NMP,0,1
16717,Intermediate mesoderm,2.1145813,184.48979,NMP,0,1
16718,Intermediate mesoderm,1.9497027,204.87755,NMP,0,1
16719,Intermediate mesoderm,1.7650406,225.2653,NMP,0,1
16720,Intermediate mesoderm,1.8247393,245.65306,NMP,0,1
16721,Intermediate mesoderm,1.8726571,266.0408,NMP,0,1
16722,Intermediate mesoderm,1.9589872,286.42856,NMP,0,1
16723,Intermediate mesoderm,1.9249043,306.8163,NMP,0,1
16724,Intermediate mesoderm,1.639289,327.20407,NMP,0,1
16725,Intermediate mesoderm,1.3153273,347.59183,NMP,0,1
16726,Intermediate mesoderm,1.1230456,367.97958,NMP,0,1
16727,Intermediate mesoderm,1.1071315,388.36734,NMP,0,1
16728,Intermediate mesoderm,0.97560066,408.7551,NMP,0,1
16729,Intermediate mesoderm,0.91004694,429.14285,NMP,0,1
16730,Intermediate mesoderm,0.8575522,449.5306,NMP,0,1
16731,Intermediate mesoderm,0.8202652,469.91837,NMP,0,1
16732,Intermediate mesoderm,0.80795944,490.30612,NMP,0,1
16733,Intermediate mesoderm,0.83979803,510.69388,NMP,0,1
16734,Intermediate mesoderm,0.79455376,531.0816,NMP,0,1
16735,Intermediate mesoderm,0.8057811,551.46936,NMP,0,1
16736,Intermediate mesoderm,0.7842105,571.8571,NMP,0,1
16737,Intermediate mesoderm,0.73216337,592.2449,NMP,0,1
16738,Intermediate mesoderm,0.75628525,612.6326,NMP,0,1
16739,Intermediate mesoderm,0.8036204,633.0204,NMP,0,1
16740,Intermediate mesoderm,0.8164585,653.40814,NMP,0,1
16741,Intermediate mesoderm,0.8237016,673.7959,NMP,0,1
16742,Intermediate mesoderm,0.8844949,694.18365,NMP,0,1
16743,Intermediate mesoderm,0.8588946,714.5714,NMP,0,1
16744,Intermediate mesoderm,0.80922204,734.95917,NMP,0,1
16745,Intermediate mesoderm,0.7845784,755.3469,NMP,0,1
16746,Intermediate mesoderm,0.8073142,775.7347,NMP,0,1
16747,Intermediate mesoderm,0.7541637,796.12244,NMP,0,1
16748,Intermediate mesoderm,0.7538128,816.5102,NMP,0,1
16749,Intermediate mesoderm,0.7176007,836.89795,NMP,0,1
16750,Intermediate mesoderm,0.6222205,857.2857,NMP,0,1
16751,Intermediate mesoderm,0.5125042,877.67346,NMP,0,1
16752,Intermediate mesoderm,0.49551618,898.0612,NMP,0,1
16753,Intermediate mesoderm,0.51801854,918.449,NMP,0,1
16754,Intermediate mesoderm,0.49525264,938.83673,NMP,0,1
16755,Intermediate mesoderm,0.5030174,959.2245,NMP,0,1
16756,Intermediate mesoderm,0.53913355,979.61224,NMP,0,1
16757,Intermediate mesoderm,0.5232989,1000.0,NMP,0,1
16758,Lateral plate mesoderm,0.18558694,21.387754,NMP,0,1
16759,Lateral plate mesoderm,0.25845495,41.77551,NMP,0,1
16760,Lateral plate mesoderm,0.2715244,62.163265,NMP,0,1
16761,Lateral plate mesoderm,0.29767567,82.55102,NMP,0,1
16762,Lateral plate mesoderm,0.33547172,102.938774,NMP,0,1
16763,Lateral plate mesoderm,0.45154,123.32653,NMP,0,1
16764,Lateral plate mesoderm,0.65088683,143.71428,NMP,0,1
16765,Lateral plate mesoderm,0.73757774,164.10204,NMP,0,1
16766,Lateral plate mesoderm,0.87097585,184.48979,NMP,0,1
16767,Lateral plate mesoderm,0.9121105,204.87755,NMP,0,1
16768,Lateral plate mesoderm,0.9460817,225.2653,NMP,0,1
16769,Lateral plate mesoderm,0.97452164,245.65306,NMP,0,1
16770,Lateral plate mesoderm,1.0686122,266.0408,NMP,0,1
16771,Lateral plate mesoderm,1.1987098,286.42856,NMP,0,1
16772,Lateral plate mesoderm,1.2336255,306.8163,NMP,0,1
16773,Lateral plate mesoderm,1.1266129,327.20407,NMP,0,1
16774,Lateral plate mesoderm,0.997758,347.59183,NMP,0,1
16775,Lateral plate mesoderm,0.8917407,367.97958,NMP,0,1
16776,Lateral plate mesoderm,0.77455896,388.36734,NMP,0,1
16777,Lateral plate mesoderm,0.69592404,408.7551,NMP,0,1
16778,Lateral plate mesoderm,0.6423422,429.14285,NMP,0,1
16779,Lateral plate mesoderm,0.65033,449.5306,NMP,0,1
16780,Lateral plate mesoderm,0.6523286,469.91837,NMP,0,1
16781,Lateral plate mesoderm,0.64629024,490.30612,NMP,0,1
16782,Lateral plate mesoderm,0.6663836,510.69388,NMP,0,1
16783,Lateral plate mesoderm,0.6750513,531.0816,NMP,0,1
16784,Lateral plate mesoderm,0.6708844,551.46936,NMP,0,1
16785,Lateral plate mesoderm,0.6653769,571.8571,NMP,0,1
16786,Lateral plate mesoderm,0.71146375,592.2449,NMP,0,1
16787,Lateral plate mesoderm,0.71038705,612.6326,NMP,0,1
16788,Lateral plate mesoderm,0.75774074,633.0204,NMP,0,1
16789,Lateral plate mesoderm,0.8042936,653.40814,NMP,0,1
16790,Lateral plate mesoderm,0.82627743,673.7959,NMP,0,1
16791,Lateral plate mesoderm,0.85141224,694.18365,NMP,0,1
16792,Lateral plate mesoderm,0.91209316,714.5714,NMP,0,1
16793,Lateral plate mesoderm,0.9972313,734.95917,NMP,0,1
16794,Lateral plate mesoderm,1.0254014,755.3469,NMP,0,1
16795,Lateral plate mesoderm,1.0440298,775.7347,NMP,0,1
16796,Lateral plate mesoderm,1.1353661,796.12244,NMP,0,1
16797,Lateral plate mesoderm,1.1686877,816.5102,NMP,0,1
16798,Lateral plate mesoderm,1.2523135,836.89795,NMP,0,1
16799,Lateral plate mesoderm,1.2606225,857.2857,NMP,0,1
16800,Lateral plate mesoderm,1.3374373,877.67346,NMP,0,1
16801,Lateral plate mesoderm,1.36264,898.0612,NMP,0,1
16802,Lateral plate mesoderm,1.4392226,918.449,NMP,0,1
16803,Lateral plate mesoderm,1.4929246,938.83673,NMP,0,1
16804,Lateral plate mesoderm,1.6214113,959.2245,NMP,0,1
16805,Lateral plate mesoderm,1.4972565,979.61224,NMP,0,1
16806,Lateral plate mesoderm,1.3719245,1000.0,NMP,0,1
16807,Low quality,0.7388494,21.387754,NMP,0,1
16808,Low quality,1.1715906,41.77551,NMP,0,1
16809,Low quality,1.4156944,62.163265,NMP,0,1
16810,Low quality,1.452316,82.55102,NMP,0,1
16811,Low quality,1.4279925,102.938774,NMP,0,1
16812,Low quality,1.4732242,123.32653,NMP,0,1
16813,Low quality,1.3274492,143.71428,NMP,0,1
16814,Low quality,1.4549582,164.10204,NMP,0,1
16815,Low quality,1.4907441,184.48979,NMP,0,1
16816,Low quality,1.5067261,204.87755,NMP,0,1
16817,Low quality,1.4707671,225.2653,NMP,0,1
16818,Low quality,1.4758775,245.65306,NMP,0,1
16819,Low quality,1.4265893,266.0408,NMP,0,1
16820,Low quality,1.355999,286.42856,NMP,0,1
16821,Low quality,1.2695147,306.8163,NMP,0,1
16822,Low quality,1.220609,327.20407,NMP,0,1
16823,Low quality,1.2495239,347.59183,NMP,0,1
16824,Low quality,1.2872777,367.97958,NMP,0,1
16825,Low quality,1.2805899,388.36734,NMP,0,1
16826,Low quality,1.1696407,408.7551,NMP,0,1
16827,Low quality,1.1396815,429.14285,NMP,0,1
16828,Low quality,1.196054,449.5306,NMP,0,1
16829,Low quality,1.2410587,469.91837,NMP,0,1
16830,Low quality,1.1815171,490.30612,NMP,0,1
16831,Low quality,1.1566509,510.69388,NMP,0,1
16832,Low quality,1.1448249,531.0816,NMP,0,1
16833,Low quality,1.0598432,551.46936,NMP,0,1
16834,Low quality,0.9500855,571.8571,NMP,0,1
16835,Low quality,0.9134061,592.2449,NMP,0,1
16836,Low quality,0.918147,612.6326,NMP,0,1
16837,Low quality,0.9317259,633.0204,NMP,0,1
16838,Low quality,0.90530777,653.40814,NMP,0,1
16839,Low quality,0.9552173,673.7959,NMP,0,1
16840,Low quality,0.9061132,694.18365,NMP,0,1
16841,Low quality,0.8569773,714.5714,NMP,0,1
16842,Low quality,0.8558583,734.95917,NMP,0,1
16843,Low quality,0.81349957,755.3469,NMP,0,1
16844,Low quality,0.7982801,775.7347,NMP,0,1
16845,Low quality,0.7983118,796.12244,NMP,0,1
16846,Low quality,0.88369346,816.5102,NMP,0,1
16847,Low quality,0.88249284,836.89795,NMP,0,1
16848,Low quality,0.9017742,857.2857,NMP,0,1
16849,Low quality,0.95708644,877.67346,NMP,0,1
16850,Low quality,0.8821798,898.0612,NMP,0,1
16851,Low quality,0.8269473,918.449,NMP,0,1
16852,Low quality,0.74612755,938.83673,NMP,0,1
16853,Low quality,0.70293653,959.2245,NMP,0,1
16854,Low quality,0.70962876,979.61224,NMP,0,1
16855,Low quality,0.6750569,1000.0,NMP,0,1
16856,Mixed mesenchymal mesoderm,0.037773453,21.387754,NMP,0,1
16857,Mixed mesenchymal mesoderm,0.0482512,41.77551,NMP,0,1
16858,Mixed mesenchymal mesoderm,0.07637496,62.163265,NMP,0,1
16859,Mixed mesenchymal mesoderm,0.07287969,82.55102,NMP,0,1
16860,Mixed mesenchymal mesoderm,0.194216,102.938774,NMP,0,1
16861,Mixed mesenchymal mesoderm,0.35158738,123.32653,NMP,0,1
16862,Mixed mesenchymal mesoderm,0.31702116,143.71428,NMP,0,1
16863,Mixed mesenchymal mesoderm,0.35960895,164.10204,NMP,0,1
16864,Mixed mesenchymal mesoderm,0.40561354,184.48979,NMP,0,1
16865,Mixed mesenchymal mesoderm,0.44473174,204.87755,NMP,0,1
16866,Mixed mesenchymal mesoderm,0.54061836,225.2653,NMP,0,1
16867,Mixed mesenchymal mesoderm,0.7527142,245.65306,NMP,0,1
16868,Mixed mesenchymal mesoderm,1.2108426,266.0408,NMP,0,1
16869,Mixed mesenchymal mesoderm,1.768706,286.42856,NMP,0,1
16870,Mixed mesenchymal mesoderm,1.8524705,306.8163,NMP,0,1
16871,Mixed mesenchymal mesoderm,2.104727,327.20407,NMP,0,1
16872,Mixed mesenchymal mesoderm,2.1668525,347.59183,NMP,0,1
16873,Mixed mesenchymal mesoderm,1.9917594,367.97958,NMP,0,1
16874,Mixed mesenchymal mesoderm,1.8634804,388.36734,NMP,0,1
16875,Mixed mesenchymal mesoderm,1.9871162,408.7551,NMP,0,1
16876,Mixed mesenchymal mesoderm,2.067071,429.14285,NMP,0,1
16877,Mixed mesenchymal mesoderm,1.8591223,449.5306,NMP,0,1
16878,Mixed mesenchymal mesoderm,1.6966615,469.91837,NMP,0,1
16879,Mixed mesenchymal mesoderm,1.5310861,490.30612,NMP,0,1
16880,Mixed mesenchymal mesoderm,1.3982452,510.69388,NMP,0,1
16881,Mixed mesenchymal mesoderm,1.432892,531.0816,NMP,0,1
16882,Mixed mesenchymal mesoderm,1.3687366,551.46936,NMP,0,1
16883,Mixed mesenchymal mesoderm,1.1568666,571.8571,NMP,0,1
16884,Mixed mesenchymal mesoderm,1.0626897,592.2449,NMP,0,1
16885,Mixed mesenchymal mesoderm,0.95763457,612.6326,NMP,0,1
16886,Mixed mesenchymal mesoderm,0.9309105,633.0204,NMP,0,1
16887,Mixed mesenchymal mesoderm,0.8213021,653.40814,NMP,0,1
16888,Mixed mesenchymal mesoderm,0.92328405,673.7959,NMP,0,1
16889,Mixed mesenchymal mesoderm,0.85753655,694.18365,NMP,0,1
16890,Mixed mesenchymal mesoderm,0.7295659,714.5714,NMP,0,1
16891,Mixed mesenchymal mesoderm,0.5296585,734.95917,NMP,0,1
16892,Mixed mesenchymal mesoderm,0.4194879,755.3469,NMP,0,1
16893,Mixed mesenchymal mesoderm,0.5979275,775.7347,NMP,0,1
16894,Mixed mesenchymal mesoderm,0.67941177,796.12244,NMP,0,1
16895,Mixed mesenchymal mesoderm,0.8971138,816.5102,NMP,0,1
16896,Mixed mesenchymal mesoderm,1.0099933,836.89795,NMP,0,1
16897,Mixed mesenchymal mesoderm,0.6696795,857.2857,NMP,0,1
16898,Mixed mesenchymal mesoderm,0.38551626,877.67346,NMP,0,1
16899,Mixed mesenchymal mesoderm,0.20530921,898.0612,NMP,0,1
16900,Mixed mesenchymal mesoderm,0.19490194,918.449,NMP,0,1
16901,Mixed mesenchymal mesoderm,0.14604348,938.83673,NMP,0,1
16902,Mixed mesenchymal mesoderm,0.21633968,959.2245,NMP,0,1
16903,Mixed mesenchymal mesoderm,0.2103491,979.61224,NMP,0,1
16904,Mixed mesenchymal mesoderm,0.23860699,1000.0,NMP,0,1
16905,NMP,8.904578,21.387754,NMP,0,1
16906,NMP,5.874292,41.77551,NMP,0,1
16907,NMP,4.07424,62.163265,NMP,0,1
16908,NMP,2.6925237,82.55102,NMP,0,1
16909,NMP,2.2610276,102.938774,NMP,0,1
16910,NMP,2.26193,123.32653,NMP,0,1
16911,NMP,2.4245646,143.71428,NMP,0,1
16912,NMP,2.608865,164.10204,NMP,0,1
16913,NMP,2.4545012,184.48979,NMP,0,1
16914,NMP,1.8420713,204.87755,NMP,0,1
16915,NMP,2.0981681,225.2653,NMP,0,1
16916,NMP,1.9605352,245.65306,NMP,0,1
16917,NMP,1.9063939,266.0408,NMP,0,1
16918,NMP,1.8496575,286.42856,NMP,0,1
16919,NMP,1.7931548,306.8163,NMP,0,1
16920,NMP,1.6148729,327.20407,NMP,0,1
16921,NMP,1.5212692,347.59183,NMP,0,1
16922,NMP,1.5552906,367.97958,NMP,0,1
16923,NMP,1.6188357,388.36734,NMP,0,1
16924,NMP,1.356172,408.7551,NMP,0,1
16925,NMP,1.1330385,429.14285,NMP,0,1
16926,NMP,0.94947004,449.5306,NMP,0,1
16927,NMP,0.89630365,469.91837,NMP,0,1
16928,NMP,1.1854471,490.30612,NMP,0,1
16929,NMP,1.2662892,510.69388,NMP,0,1
16930,NMP,1.1593759,531.0816,NMP,0,1
16931,NMP,1.1627551,551.46936,NMP,0,1
16932,NMP,1.0395734,571.8571,NMP,0,1
16933,NMP,1.1520506,592.2449,NMP,0,1
16934,NMP,1.0804144,612.6326,NMP,0,1
16935,NMP,1.053362,633.0204,NMP,0,1
16936,NMP,0.9880129,653.40814,NMP,0,1
16937,NMP,0.88759696,673.7959,NMP,0,1
16938,NMP,0.78443617,694.18365,NMP,0,1
16939,NMP,0.73746085,714.5714,NMP,0,1
16940,NMP,0.6587517,734.95917,NMP,0,1
16941,NMP,0.8889538,755.3469,NMP,0,1
16942,NMP,0.7004528,775.7347,NMP,0,1
16943,NMP,0.67991924,796.12244,NMP,0,1
16944,NMP,0.7193494,816.5102,NMP,0,1
16945,NMP,0.5989684,836.89795,NMP,0,1
16946,NMP,0.5897242,857.2857,NMP,0,1
16947,NMP,0.4666643,877.67346,NMP,0,1
16948,NMP,0.41627726,898.0612,NMP,0,1
16949,NMP,0.3802999,918.449,NMP,0,1
16950,NMP,0.35982737,938.83673,NMP,0,1
16951,NMP,0.24065626,959.2245,NMP,0,1
16952,NMP,0.19656391,979.61224,NMP,0,1
16953,NMP,0.11986353,1000.0,NMP,0,1
16954,Neural crest,0.049131505,21.387754,NMP,0,1
16955,Neural crest,0.048445947,41.77551,NMP,0,1
16956,Neural crest,0.122970775,62.163265,NMP,0,1
16957,Neural crest,0.28207728,82.55102,NMP,0,1
16958,Neural crest,0.53575695,102.938774,NMP,0,1
16959,Neural crest,0.45948312,123.32653,NMP,0,1
16960,Neural crest,0.48651597,143.71428,NMP,0,1
16961,Neural crest,0.42167693,164.10204,NMP,0,1
16962,Neural crest,0.39149475,184.48979,NMP,0,1
16963,Neural crest,0.40968674,204.87755,NMP,0,1
16964,Neural crest,0.42886022,225.2653,NMP,0,1
16965,Neural crest,0.3974764,245.65306,NMP,0,1
16966,Neural crest,0.42408755,266.0408,NMP,0,1
16967,Neural crest,0.46160227,286.42856,NMP,0,1
16968,Neural crest,0.55557185,306.8163,NMP,0,1
16969,Neural crest,0.70376587,327.20407,NMP,0,1
16970,Neural crest,0.7773749,347.59183,NMP,0,1
16971,Neural crest,0.75210357,367.97958,NMP,0,1
16972,Neural crest,0.7284323,388.36734,NMP,0,1
16973,Neural crest,0.79907393,408.7551,NMP,0,1
16974,Neural crest,0.79058444,429.14285,NMP,0,1
16975,Neural crest,0.79910785,449.5306,NMP,0,1
16976,Neural crest,0.81381106,469.91837,NMP,0,1
16977,Neural crest,0.9588048,490.30612,NMP,0,1
16978,Neural crest,1.0231813,510.69388,NMP,0,1
16979,Neural crest,1.0053937,531.0816,NMP,0,1
16980,Neural crest,0.99585605,551.46936,NMP,0,1
16981,Neural crest,0.98843074,571.8571,NMP,0,1
16982,Neural crest,0.94833744,592.2449,NMP,0,1
16983,Neural crest,0.9562693,612.6326,NMP,0,1
16984,Neural crest,0.95977235,633.0204,NMP,0,1
16985,Neural crest,1.0121372,653.40814,NMP,0,1
16986,Neural crest,1.1702685,673.7959,NMP,0,1
16987,Neural crest,1.297518,694.18365,NMP,0,1
16988,Neural crest,1.425316,714.5714,NMP,0,1
16989,Neural crest,1.5448141,734.95917,NMP,0,1
16990,Neural crest,1.4532155,755.3469,NMP,0,1
16991,Neural crest,1.5096353,775.7347,NMP,0,1
16992,Neural crest,1.6481842,796.12244,NMP,0,1
16993,Neural crest,1.815667,816.5102,NMP,0,1
16994,Neural crest,2.0790112,836.89795,NMP,0,1
16995,Neural crest,2.2997475,857.2857,NMP,0,1
16996,Neural crest,2.355895,877.67346,NMP,0,1
16997,Neural crest,2.2480404,898.0612,NMP,0,1
16998,Neural crest,2.1026378,918.449,NMP,0,1
16999,Neural crest,2.0437787,938.83673,NMP,0,1
17000,Neural crest,1.9054397,959.2245,NMP,0,1
17001,Neural crest,1.710497,979.61224,NMP,0,1
17002,Neural crest,1.2428081,1000.0,NMP,0,1
17003,Presomitic mesoderm,0.56003255,21.387754,NMP,0,1
17004,Presomitic mesoderm,0.79517823,41.77551,NMP,0,1
17005,Presomitic mesoderm,0.88139904,62.163265,NMP,0,1
17006,Presomitic mesoderm,1.0338335,82.55102,NMP,0,1
17007,Presomitic mesoderm,1.2697881,102.938774,NMP,0,1
17008,Presomitic mesoderm,1.346774,123.32653,NMP,0,1
17009,Presomitic mesoderm,1.3797545,143.71428,NMP,0,1
17010,Presomitic mesoderm,1.440387,164.10204,NMP,0,1
17011,Presomitic mesoderm,1.7206167,184.48979,NMP,0,1
17012,Presomitic mesoderm,1.9320998,204.87755,NMP,0,1
17013,Presomitic mesoderm,1.9522918,225.2653,NMP,0,1
17014,Presomitic mesoderm,1.8749095,245.65306,NMP,0,1
17015,Presomitic mesoderm,1.9259074,266.0408,NMP,0,1
17016,Presomitic mesoderm,1.7187326,286.42856,NMP,0,1
17017,Presomitic mesoderm,1.7621058,306.8163,NMP,0,1
17018,Presomitic mesoderm,1.7686828,327.20407,NMP,0,1
17019,Presomitic mesoderm,1.8720282,347.59183,NMP,0,1
17020,Presomitic mesoderm,1.7373905,367.97958,NMP,0,1
17021,Presomitic mesoderm,1.6222689,388.36734,NMP,0,1
17022,Presomitic mesoderm,1.615622,408.7551,NMP,0,1
17023,Presomitic mesoderm,1.7593156,429.14285,NMP,0,1
17024,Presomitic mesoderm,1.7044638,449.5306,NMP,0,1
17025,Presomitic mesoderm,1.687978,469.91837,NMP,0,1
17026,Presomitic mesoderm,1.447653,490.30612,NMP,0,1
17027,Presomitic mesoderm,1.2074898,510.69388,NMP,0,1
17028,Presomitic mesoderm,0.98014253,531.0816,NMP,0,1
17029,Presomitic mesoderm,0.75789624,551.46936,NMP,0,1
17030,Presomitic mesoderm,0.65225846,571.8571,NMP,0,1
17031,Presomitic mesoderm,0.53391045,592.2449,NMP,0,1
17032,Presomitic mesoderm,0.48910028,612.6326,NMP,0,1
17033,Presomitic mesoderm,0.42195868,633.0204,NMP,0,1
17034,Presomitic mesoderm,0.42341936,653.40814,NMP,0,1
17035,Presomitic mesoderm,0.4031698,673.7959,NMP,0,1
17036,Presomitic mesoderm,0.43456355,694.18365,NMP,0,1
17037,Presomitic mesoderm,0.48274127,714.5714,NMP,0,1
17038,Presomitic mesoderm,0.5035546,734.95917,NMP,0,1
17039,Presomitic mesoderm,0.51625407,755.3469,NMP,0,1
17040,Presomitic mesoderm,0.4687915,775.7347,NMP,0,1
17041,Presomitic mesoderm,0.42433354,796.12244,NMP,0,1
17042,Presomitic mesoderm,0.42693767,816.5102,NMP,0,1
17043,Presomitic mesoderm,0.43962172,836.89795,NMP,0,1
17044,Presomitic mesoderm,0.37698126,857.2857,NMP,0,1
17045,Presomitic mesoderm,0.4037455,877.67346,NMP,0,1
17046,Presomitic mesoderm,0.45552328,898.0612,NMP,0,1
17047,Presomitic mesoderm,0.6354544,918.449,NMP,0,1
17048,Presomitic mesoderm,0.788304,938.83673,NMP,0,1
17049,Presomitic mesoderm,0.911204,959.2245,NMP,0,1
17050,Presomitic mesoderm,1.0478438,979.61224,NMP,0,1
17051,Presomitic mesoderm,1.3431749,1000.0,NMP,0,1
17052,Sclerotome,0.804561,21.387754,NMP,0,1
17053,Sclerotome,1.2245305,41.77551,NMP,0,1
17054,Sclerotome,1.4925181,62.163265,NMP,0,1
17055,Sclerotome,2.3741524,82.55102,NMP,0,1
17056,Sclerotome,2.8880787,102.938774,NMP,0,1
17057,Sclerotome,2.6755168,123.32653,NMP,0,1
17058,Sclerotome,2.5320148,143.71428,NMP,0,1
17059,Sclerotome,1.677836,164.10204,NMP,0,1
17060,Sclerotome,1.9776188,184.48979,NMP,0,1
17061,Sclerotome,2.006979,204.87755,NMP,0,1
17062,Sclerotome,1.9448065,225.2653,NMP,0,1
17063,Sclerotome,1.6682136,245.65306,NMP,0,1
17064,Sclerotome,1.5809742,266.0408,NMP,0,1
17065,Sclerotome,1.4172702,286.42856,NMP,0,1
17066,Sclerotome,1.2698905,306.8163,NMP,0,1
17067,Sclerotome,1.3605227,327.20407,NMP,0,1
17068,Sclerotome,1.757341,347.59183,NMP,0,1
17069,Sclerotome,2.3985293,367.97958,NMP,0,1
17070,Sclerotome,2.124215,388.36734,NMP,0,1
17071,Sclerotome,1.9766276,408.7551,NMP,0,1
17072,Sclerotome,1.9722652,429.14285,NMP,0,1
17073,Sclerotome,2.1407058,449.5306,NMP,0,1
17074,Sclerotome,1.9481831,469.91837,NMP,0,1
17075,Sclerotome,1.8478125,490.30612,NMP,0,1
17076,Sclerotome,1.4764732,510.69388,NMP,0,1
17077,Sclerotome,1.6078497,531.0816,NMP,0,1
17078,Sclerotome,1.3793508,551.46936,NMP,0,1
17079,Sclerotome,1.0895888,571.8571,NMP,0,1
17080,Sclerotome,0.9790674,592.2449,NMP,0,1
17081,Sclerotome,0.9791855,612.6326,NMP,0,1
17082,Sclerotome,0.89098454,633.0204,NMP,0,1
17083,Sclerotome,1.0128056,653.40814,NMP,0,1
17084,Sclerotome,0.9763468,673.7959,NMP,0,1
17085,Sclerotome,1.1632972,694.18365,NMP,0,1
17086,Sclerotome,1.1338667,714.5714,NMP,0,1
17087,Sclerotome,1.2170962,734.95917,NMP,0,1
17088,Sclerotome,1.2883763,755.3469,NMP,0,1
17089,Sclerotome,1.502251,775.7347,NMP,0,1
17090,Sclerotome,1.6843472,796.12244,NMP,0,1
17091,Sclerotome,1.4786807,816.5102,NMP,0,1
17092,Sclerotome,1.3586051,836.89795,NMP,0,1
17093,Sclerotome,1.268198,857.2857,NMP,0,1
17094,Sclerotome,1.1962272,877.67346,NMP,0,1
17095,Sclerotome,0.9145009,898.0612,NMP,0,1
17096,Sclerotome,0.7537799,918.449,NMP,0,1
17097,Sclerotome,0.6022581,938.83673,NMP,0,1
17098,Sclerotome,0.8252339,959.2245,NMP,0,1
17099,Sclerotome,0.71352035,979.61224,NMP,0,1
17100,Sclerotome,0.56404287,1000.0,NMP,0,1
17101,Spinal cord,4.5100574,21.387754,NMP,0,1
17102,Spinal cord,3.9769154,41.77551,NMP,0,1
17103,Spinal cord,3.373163,62.163265,NMP,0,1
17104,Spinal cord,2.902683,82.55102,NMP,0,1
17105,Spinal cord,2.5988235,102.938774,NMP,0,1
17106,Spinal cord,2.4772656,123.32653,NMP,0,1
17107,Spinal cord,2.491617,143.71428,NMP,0,1
17108,Spinal cord,2.3778496,164.10204,NMP,0,1
17109,Spinal cord,2.3430343,184.48979,NMP,0,1
17110,Spinal cord,2.268839,204.87755,NMP,0,1
17111,Spinal cord,2.1986635,225.2653,NMP,0,1
17112,Spinal cord,2.2595968,245.65306,NMP,0,1
17113,Spinal cord,2.2873862,266.0408,NMP,0,1
17114,Spinal cord,2.172055,286.42856,NMP,0,1
17115,Spinal cord,2.0081472,306.8163,NMP,0,1
17116,Spinal cord,1.8784075,327.20407,NMP,0,1
