,neighbor,probability,distance,reference,id,perm
9336,Astrocytes,1.0511963,905.8763,Lugaro,0,1
9337,Astrocytes,0.99599564,936.1148,Lugaro,0,1
9338,Astrocytes,0.990862,966.3534,Lugaro,0,1
9339,Astrocytes,1.0030143,996.592,Lugaro,0,1
9340,Astrocytes,0.9308901,1026.8306,Lugaro,0,1
9341,Astrocytes,1.0334201,1057.0691,Lugaro,0,1
9342,Astrocytes,0.9217924,1087.3076,Lugaro,0,1
9343,Astrocytes,0.9700239,1117.5463,Lugaro,0,1
9344,Astrocytes,1.0006356,1147.7848,Lugaro,0,1
9345,Astrocytes,0.99733156,1178.0233,Lugaro,0,1
9346,Astrocytes,1.0207113,1208.262,Lugaro,0,1
9347,Astrocytes,0.90427446,1238.5005,Lugaro,0,1
9348,Astrocytes,1.1320754,1268.7391,Lugaro,0,1
9349,Astrocytes,0.96112734,1298.9777,Lugaro,0,1
9350,Astrocytes,1.0340449,1329.2162,Lugaro,0,1
9351,Astrocytes,1.0101994,1359.4548,Lugaro,0,1
9352,Astrocytes,0.9903115,1389.6934,Lugaro,0,1
9353,Astrocytes,0.91468626,1419.9319,Lugaro,0,1
9354,Astrocytes,1.1153048,1450.1705,Lugaro,0,1
9355,Astrocytes,0.9481123,1480.409,Lugaro,0,1
9356,Astrocytes,0.87425405,1510.6476,Lugaro,0,1
9357,Astrocytes,0.9147538,1540.8862,Lugaro,0,1
9358,Astrocytes,0.9130744,1571.1248,Lugaro,0,1
9359,Bergmann,1.1053455,119.67351,Lugaro,0,1
9360,Bergmann,1.1568247,149.91208,Lugaro,0,1
9361,Bergmann,1.0082952,180.15063,Lugaro,0,1
9362,Bergmann,1.0955384,210.3892,Lugaro,0,1
9363,Bergmann,1.2427592,240.62778,Lugaro,0,1
9364,Bergmann,1.0802654,270.86633,Lugaro,0,1
9365,Bergmann,1.12104,301.10492,Lugaro,0,1
9366,Bergmann,1.104528,331.34348,Lugaro,0,1
9367,Bergmann,0.9067556,361.58203,Lugaro,0,1
9368,Bergmann,0.93080807,391.82062,Lugaro,0,1
9369,Bergmann,0.7881714,422.05917,Lugaro,0,1
9370,Bergmann,0.93390816,452.29776,Lugaro,0,1
9371,Bergmann,0.85753554,482.53632,Lugaro,0,1
9372,Bergmann,0.873554,512.7749,Lugaro,0,1
9373,Bergmann,0.87401825,543.0134,Lugaro,0,1
9374,Bergmann,0.85085577,573.252,Lugaro,0,1
9375,Bergmann,0.8387756,603.4906,Lugaro,0,1
9376,Bergmann,1.0507764,633.7291,Lugaro,0,1
9377,Bergmann,0.78578657,663.9677,Lugaro,0,1
9378,Bergmann,0.7413301,694.2063,Lugaro,0,1
9379,Bergmann,0.94313747,724.4449,Lugaro,0,1
9380,Bergmann,1.133583,754.6834,Lugaro,0,1
9381,Bergmann,1.0082372,784.922,Lugaro,0,1
9382,Bergmann,1.0939353,815.1606,Lugaro,0,1
9383,Bergmann,1.0264028,845.3991,Lugaro,0,1
9384,Bergmann,1.0106056,875.6377,Lugaro,0,1
9385,Bergmann,0.8850502,905.8763,Lugaro,0,1
9386,Bergmann,0.9442693,936.1148,Lugaro,0,1
9387,Bergmann,1.033344,966.3534,Lugaro,0,1
9388,Bergmann,1.0081735,996.592,Lugaro,0,1
9389,Bergmann,0.9832825,1026.8306,Lugaro,0,1
9390,Bergmann,1.0709195,1057.0691,Lugaro,0,1
9391,Bergmann,1.0839974,1087.3076,Lugaro,0,1
9392,Bergmann,1.1622268,1117.5463,Lugaro,0,1
9393,Bergmann,1.0568354,1147.7848,Lugaro,0,1
9394,Bergmann,1.010023,1178.0233,Lugaro,0,1
9395,Bergmann,0.97483724,1208.262,Lugaro,0,1
9396,Bergmann,1.0765415,1238.5005,Lugaro,0,1
9397,Bergmann,1.1369358,1268.7391,Lugaro,0,1
9398,Bergmann,1.1535066,1298.9777,Lugaro,0,1
9399,Bergmann,1.1044518,1329.2162,Lugaro,0,1
9400,Bergmann,1.1439706,1359.4548,Lugaro,0,1
9401,Bergmann,0.9144131,1389.6934,Lugaro,0,1
9402,Bergmann,0.8943418,1419.9319,Lugaro,0,1
9403,Bergmann,0.8575705,1450.1705,Lugaro,0,1
9404,Bergmann,0.82553345,1480.409,Lugaro,0,1
9405,Bergmann,0.9364144,1510.6476,Lugaro,0,1
9406,Bergmann,1.0034696,1540.8862,Lugaro,0,1
9407,Bergmann,0.98089534,1571.1248,Lugaro,0,1
9408,Candelabrum,1.07479,119.67351,Lugaro,0,1
9409,Candelabrum,2.588662,149.91208,Lugaro,0,1
9410,Candelabrum,0.7696838,180.15063,Lugaro,0,1
9411,Candelabrum,0.0,210.3892,Lugaro,0,1
9412,Candelabrum,0.0,240.62778,Lugaro,0,1
9413,Candelabrum,1.3503637,270.86633,Lugaro,0,1
9414,Candelabrum,1.1868038,301.10492,Lugaro,0,1
9415,Candelabrum,0.8042114,331.34348,Lugaro,0,1
9416,Candelabrum,0.6463811,361.58203,Lugaro,0,1
9417,Candelabrum,1.8883876,391.82062,Lugaro,0,1
9418,Candelabrum,0.8549234,422.05917,Lugaro,0,1
9419,Candelabrum,1.1153798,452.29776,Lugaro,0,1
9420,Candelabrum,1.7388053,482.53632,Lugaro,0,1
9421,Candelabrum,0.5039293,512.7749,Lugaro,0,1
9422,Candelabrum,1.3967153,543.0134,Lugaro,0,1
9423,Candelabrum,0.46823514,573.252,Lugaro,0,1
9424,Candelabrum,1.318336,603.4906,Lugaro,0,1
9425,Candelabrum,0.59243,633.7291,Lugaro,0,1
9426,Candelabrum,1.4535127,663.9677,Lugaro,0,1
9427,Candelabrum,2.8289497,694.2063,Lugaro,0,1
9428,Candelabrum,0.8101422,724.4449,Lugaro,0,1
9429,Candelabrum,0.61596745,754.6834,Lugaro,0,1
9430,Candelabrum,1.4257921,784.922,Lugaro,0,1
9431,Candelabrum,0.81130546,815.1606,Lugaro,0,1
9432,Candelabrum,1.3649821,845.3991,Lugaro,0,1
9433,Candelabrum,1.2394238,875.6377,Lugaro,0,1
9434,Candelabrum,0.8553532,905.8763,Lugaro,0,1
9435,Candelabrum,1.3582077,936.1148,Lugaro,0,1
9436,Candelabrum,0.5174458,966.3534,Lugaro,0,1
9437,Candelabrum,0.65385324,996.592,Lugaro,0,1
9438,Candelabrum,1.0397213,1026.8306,Lugaro,0,1
9439,Candelabrum,0.98262465,1057.0691,Lugaro,0,1
9440,Candelabrum,0.7873129,1087.3076,Lugaro,0,1
9441,Candelabrum,1.3594189,1117.5463,Lugaro,0,1
9442,Candelabrum,1.0502858,1147.7848,Lugaro,0,1
9443,Candelabrum,0.77216494,1178.0233,Lugaro,0,1
9444,Candelabrum,0.30934787,1208.262,Lugaro,0,1
9445,Candelabrum,0.77362084,1238.5005,Lugaro,0,1
9446,Candelabrum,1.4460577,1268.7391,Lugaro,0,1
9447,Candelabrum,1.6273779,1298.9777,Lugaro,0,1
9448,Candelabrum,1.14201,1329.2162,Lugaro,0,1
9449,Candelabrum,0.33913076,1359.4548,Lugaro,0,1
9450,Candelabrum,0.66955066,1389.6934,Lugaro,0,1
9451,Candelabrum,1.4608916,1419.9319,Lugaro,0,1
9452,Candelabrum,1.1838586,1450.1705,Lugaro,0,1
9453,Candelabrum,0.73786926,1480.409,Lugaro,0,1
9454,Candelabrum,0.29657385,1510.6476,Lugaro,0,1
9455,Candelabrum,1.3003945,1540.8862,Lugaro,0,1
9456,Candelabrum,0.80102867,1571.1248,Lugaro,0,1
9457,Choroid,3.9882705,119.67351,Lugaro,0,1
9458,Choroid,0.0,149.91208,Lugaro,0,1
9459,Choroid,0.0,180.15063,Lugaro,0,1
9460,Choroid,2.6901984,210.3892,Lugaro,0,1
9461,Choroid,0.0,240.62778,Lugaro,0,1
9462,Choroid,0.0,270.86633,Lugaro,0,1
9463,Choroid,0.0,301.10492,Lugaro,0,1
9464,Choroid,0.0,331.34348,Lugaro,0,1
9465,Choroid,0.0,361.58203,Lugaro,0,1
9466,Choroid,1.0561842,391.82062,Lugaro,0,1
9467,Choroid,0.0,422.05917,Lugaro,0,1
9468,Choroid,1.0618417,452.29776,Lugaro,0,1
9469,Choroid,0.92079586,482.53632,Lugaro,0,1
9470,Choroid,0.47370863,512.7749,Lugaro,0,1
9471,Choroid,0.0,543.0134,Lugaro,0,1
9472,Choroid,0.43388093,573.252,Lugaro,0,1
9473,Choroid,1.2870321,603.4906,Lugaro,0,1
9474,Choroid,1.6801529,633.7291,Lugaro,0,1
9475,Choroid,1.751513,663.9677,Lugaro,0,1
9476,Choroid,1.2566435,694.2063,Lugaro,0,1
9477,Choroid,1.4695822,724.4449,Lugaro,0,1
9478,Choroid,1.4823831,754.6834,Lugaro,0,1
9479,Choroid,0.0,784.922,Lugaro,0,1
9480,Choroid,2.2748945,815.1606,Lugaro,0,1
9481,Choroid,2.823619,845.3991,Lugaro,0,1
9482,Choroid,1.4498434,875.6377,Lugaro,0,1
9483,Choroid,0.0,905.8763,Lugaro,0,1
9484,Choroid,1.3100117,936.1148,Lugaro,0,1
9485,Choroid,0.0,966.3534,Lugaro,0,1
9486,Choroid,1.4089448,996.592,Lugaro,0,1
9487,Choroid,1.0237678,1026.8306,Lugaro,0,1
9488,Choroid,2.0018754,1057.0691,Lugaro,0,1
9489,Choroid,2.0018015,1087.3076,Lugaro,0,1
9490,Choroid,0.84337765,1117.5463,Lugaro,0,1
9491,Choroid,0.751857,1147.7848,Lugaro,0,1
9492,Choroid,0.36209923,1178.0233,Lugaro,0,1
9493,Choroid,0.6952281,1208.262,Lugaro,0,1
9494,Choroid,1.4834108,1238.5005,Lugaro,0,1
9495,Choroid,2.2734296,1268.7391,Lugaro,0,1
9496,Choroid,1.1251898,1298.9777,Lugaro,0,1
9497,Choroid,0.60071677,1329.2162,Lugaro,0,1
9498,Choroid,1.0694283,1359.4548,Lugaro,0,1
9499,Choroid,3.2152686,1389.6934,Lugaro,0,1
9500,Choroid,0.7759504,1419.9319,Lugaro,0,1
9501,Choroid,1.0809878,1450.1705,Lugaro,0,1
9502,Choroid,0.72981066,1480.409,Lugaro,0,1
9503,Choroid,1.1941406,1510.6476,Lugaro,0,1
9504,Choroid,1.3119768,1540.8862,Lugaro,0,1
9505,Choroid,0.8058004,1571.1248,Lugaro,0,1
9506,Endothelial,0.0,119.67351,Lugaro,0,1
9507,Endothelial,2.359103,149.91208,Lugaro,0,1
9508,Endothelial,2.3753686,180.15063,Lugaro,0,1
9509,Endothelial,1.5520372,210.3892,Lugaro,0,1
9510,Endothelial,1.0413952,240.62778,Lugaro,0,1
9511,Endothelial,1.9963204,270.86633,Lugaro,0,1
9512,Endothelial,0.3635673,301.10492,Lugaro,0,1
9513,Endothelial,0.98903704,331.34348,Lugaro,0,1
9514,Endothelial,2.0730855,361.58203,Lugaro,0,1
9515,Endothelial,0.38979173,391.82062,Lugaro,0,1
9516,Endothelial,0.9473727,422.05917,Lugaro,0,1
9517,Endothelial,0.97915715,452.29776,Lugaro,0,1
9518,Endothelial,0.30229905,482.53632,Lugaro,0,1
9519,Endothelial,0.75073034,512.7749,Lugaro,0,1
9520,Endothelial,0.77576995,543.0134,Lugaro,0,1
9521,Endothelial,1.2643409,573.252,Lugaro,0,1
9522,Endothelial,1.3533692,603.4906,Lugaro,0,1
9523,Endothelial,1.1119338,633.7291,Lugaro,0,1
9524,Endothelial,1.2475181,663.9677,Lugaro,0,1
9525,Endothelial,1.4640508,694.2063,Lugaro,0,1
9526,Endothelial,1.1610656,724.4449,Lugaro,0,1
9527,Endothelial,1.6094341,754.6834,Lugaro,0,1
9528,Endothelial,0.95570934,784.922,Lugaro,0,1
9529,Endothelial,1.2249331,815.1606,Lugaro,0,1
9530,Endothelial,1.3081064,845.3991,Lugaro,0,1
9531,Endothelial,0.6421001,875.6377,Lugaro,0,1
9532,Endothelial,0.88584524,905.8763,Lugaro,0,1
9533,Endothelial,0.43649268,936.1148,Lugaro,0,1
9534,Endothelial,1.0190908,966.3534,Lugaro,0,1
9535,Endothelial,1.0379854,996.592,Lugaro,0,1
9536,Endothelial,0.8897943,1026.8306,Lugaro,0,1
9537,Endothelial,0.88039124,1057.0691,Lugaro,0,1
9538,Endothelial,1.2246029,1087.3076,Lugaro,0,1
9539,Endothelial,1.0271165,1117.5463,Lugaro,0,1
9540,Endothelial,1.0752206,1147.7848,Lugaro,0,1
9541,Endothelial,0.906352,1178.0233,Lugaro,0,1
9542,Endothelial,0.68168736,1208.262,Lugaro,0,1
9543,Endothelial,0.83787847,1238.5005,Lugaro,0,1
9544,Endothelial,0.62900954,1268.7391,Lugaro,0,1
9545,Endothelial,1.1204764,1298.9777,Lugaro,0,1
9546,Endothelial,0.8431511,1329.2162,Lugaro,0,1
9547,Endothelial,0.98376137,1359.4548,Lugaro,0,1
9548,Endothelial,1.2365575,1389.6934,Lugaro,0,1
9549,Endothelial,1.7795,1419.9319,Lugaro,0,1
9550,Endothelial,1.3922805,1450.1705,Lugaro,0,1
9551,Endothelial,0.97225136,1480.409,Lugaro,0,1
9552,Endothelial,0.6414776,1510.6476,Lugaro,0,1
9553,Endothelial,1.0100827,1540.8862,Lugaro,0,1
9554,Endothelial,0.75099415,1571.1248,Lugaro,0,1
9555,Ependymal,0.0,119.67351,Lugaro,0,1
9556,Ependymal,0.0,149.91208,Lugaro,0,1
9557,Ependymal,1.9951012,180.15063,Lugaro,0,1
9558,Ependymal,0.0,210.3892,Lugaro,0,1
9559,Ependymal,0.0,240.62778,Lugaro,0,1
9560,Ependymal,1.0920974,270.86633,Lugaro,0,1
9561,Ependymal,0.8101227,301.10492,Lugaro,0,1
9562,Ependymal,0.0,331.34348,Lugaro,0,1
9563,Ependymal,0.6988429,361.58203,Lugaro,0,1
9564,Ependymal,0.0,391.82062,Lugaro,0,1
9565,Ependymal,1.9260921,422.05917,Lugaro,0,1
9566,Ependymal,1.2312635,452.29776,Lugaro,0,1
9567,Ependymal,0.0,482.53632,Lugaro,0,1
9568,Ependymal,0.5862034,512.7749,Lugaro,0,1
9569,Ependymal,0.5584491,543.0134,Lugaro,0,1
9570,Ependymal,2.11481,573.252,Lugaro,0,1
9571,Ependymal,1.6525131,603.4906,Lugaro,0,1
9572,Ependymal,2.6521184,633.7291,Lugaro,0,1
9573,Ependymal,0.5294413,663.9677,Lugaro,0,1
9574,Ependymal,1.1944973,694.2063,Lugaro,0,1
9575,Ependymal,0.0,724.4449,Lugaro,0,1
9576,Ependymal,0.0,754.6834,Lugaro,0,1
9577,Ependymal,0.0,784.922,Lugaro,0,1
9578,Ependymal,2.880209,815.1606,Lugaro,0,1
9579,Ependymal,2.6704738,845.3991,Lugaro,0,1
9580,Ependymal,0.0,875.6377,Lugaro,0,1
9581,Ependymal,1.4311652,905.8763,Lugaro,0,1
9582,Ependymal,0.48054323,936.1148,Lugaro,0,1
9583,Ependymal,0.53445935,966.3534,Lugaro,0,1
9584,Ependymal,5.1531587,996.592,Lugaro,0,1
9585,Ependymal,2.2993715,1026.8306,Lugaro,0,1
9586,Ependymal,2.8585174,1057.0691,Lugaro,0,1
9587,Ependymal,0.5358179,1087.3076,Lugaro,0,1
9588,Ependymal,0.0,1117.5463,Lugaro,0,1
9589,Ependymal,0.0,1147.7848,Lugaro,0,1
9590,Ependymal,0.78855026,1178.0233,Lugaro,0,1
9591,Ependymal,0.3545827,1208.262,Lugaro,0,1
9592,Ependymal,1.623215,1238.5005,Lugaro,0,1
9593,Ependymal,0.30832297,1268.7391,Lugaro,0,1
9594,Ependymal,0.5528949,1298.9777,Lugaro,0,1
9595,Ependymal,0.269965,1329.2162,Lugaro,0,1
9596,Ependymal,3.0092595,1359.4548,Lugaro,0,1
9597,Ependymal,2.0594535,1389.6934,Lugaro,0,1
9598,Ependymal,1.5699784,1419.9319,Lugaro,0,1
9599,Ependymal,0.90125114,1450.1705,Lugaro,0,1
9600,Ependymal,0.21830985,1480.409,Lugaro,0,1
9601,Ependymal,1.0723084,1510.6476,Lugaro,0,1
9602,Ependymal,1.0354623,1540.8862,Lugaro,0,1
9603,Ependymal,0.19077723,1571.1248,Lugaro,0,1
9604,Fibroblast,0.76925737,119.67351,Lugaro,0,1
9605,Fibroblast,1.9854044,149.91208,Lugaro,0,1
9606,Fibroblast,1.9088056,180.15063,Lugaro,0,1
9607,Fibroblast,1.5205466,210.3892,Lugaro,0,1
9608,Fibroblast,1.6263394,240.62778,Lugaro,0,1
9609,Fibroblast,0.9488608,270.86633,Lugaro,0,1
9610,Fibroblast,0.96978605,301.10492,Lugaro,0,1
9611,Fibroblast,1.1671824,331.34348,Lugaro,0,1
9612,Fibroblast,1.121922,361.58203,Lugaro,0,1
9613,Fibroblast,0.6927887,391.82062,Lugaro,0,1
9614,Fibroblast,0.59237576,422.05917,Lugaro,0,1
9615,Fibroblast,0.7782687,452.29776,Lugaro,0,1
9616,Fibroblast,0.65703714,482.53632,Lugaro,0,1
9617,Fibroblast,0.52511305,512.7749,Lugaro,0,1
9618,Fibroblast,0.6432721,543.0134,Lugaro,0,1
9619,Fibroblast,0.6947129,573.252,Lugaro,0,1
9620,Fibroblast,0.70873505,603.4906,Lugaro,0,1
9621,Fibroblast,0.79565895,633.7291,Lugaro,0,1
9622,Fibroblast,1.037463,663.9677,Lugaro,0,1
9623,Fibroblast,1.1273664,694.2063,Lugaro,0,1
9624,Fibroblast,0.8474354,724.4449,Lugaro,0,1
9625,Fibroblast,1.0168204,754.6834,Lugaro,0,1
9626,Fibroblast,0.9584999,784.922,Lugaro,0,1
9627,Fibroblast,0.9215162,815.1606,Lugaro,0,1
9628,Fibroblast,1.3499609,845.3991,Lugaro,0,1
9629,Fibroblast,0.7330323,875.6377,Lugaro,0,1
9630,Fibroblast,0.71165377,905.8763,Lugaro,0,1
9631,Fibroblast,0.6989274,936.1148,Lugaro,0,1
9632,Fibroblast,0.5550106,966.3534,Lugaro,0,1
9633,Fibroblast,0.62682915,996.592,Lugaro,0,1
9634,Fibroblast,1.1403539,1026.8306,Lugaro,0,1
9635,Fibroblast,0.92468554,1057.0691,Lugaro,0,1
9636,Fibroblast,1.4880435,1087.3076,Lugaro,0,1
9637,Fibroblast,1.391064,1117.5463,Lugaro,0,1
9638,Fibroblast,1.2023708,1147.7848,Lugaro,0,1
9639,Fibroblast,1.0056305,1178.0233,Lugaro,0,1
9640,Fibroblast,1.1446533,1208.262,Lugaro,0,1
9641,Fibroblast,1.1724911,1238.5005,Lugaro,0,1
9642,Fibroblast,1.1382139,1268.7391,Lugaro,0,1
9643,Fibroblast,1.4549634,1298.9777,Lugaro,0,1
9644,Fibroblast,1.4379255,1329.2162,Lugaro,0,1
9645,Fibroblast,1.1101276,1359.4548,Lugaro,0,1
9646,Fibroblast,1.5074439,1389.6934,Lugaro,0,1
9647,Fibroblast,1.1444279,1419.9319,Lugaro,0,1
9648,Fibroblast,0.85512,1450.1705,Lugaro,0,1
9649,Fibroblast,0.9553038,1480.409,Lugaro,0,1
9650,Fibroblast,1.1186721,1510.6476,Lugaro,0,1
9651,Fibroblast,1.0539529,1540.8862,Lugaro,0,1
9652,Fibroblast,1.1019336,1571.1248,Lugaro,0,1
9653,Globular,0.0,119.67351,Lugaro,0,1
9654,Globular,0.0,149.91208,Lugaro,0,1
9655,Globular,2.513166,180.15063,Lugaro,0,1
9656,Globular,0.0,210.3892,Lugaro,0,1
9657,Globular,0.0,240.62778,Lugaro,0,1
9658,Globular,0.0,270.86633,Lugaro,0,1
9659,Globular,0.0,301.10492,Lugaro,0,1
9660,Globular,2.7078133,331.34348,Lugaro,0,1
9661,Globular,0.0,361.58203,Lugaro,0,1
9662,Globular,2.037373,391.82062,Lugaro,0,1
9663,Globular,0.0,422.05917,Lugaro,0,1
9664,Globular,0.0,452.29776,Lugaro,0,1
9665,Globular,1.7227794,482.53632,Lugaro,0,1
9666,Globular,0.0,512.7749,Lugaro,0,1
9667,Globular,0.0,543.0134,Lugaro,0,1
9668,Globular,0.0,573.252,Lugaro,0,1
9669,Globular,0.7218741,603.4906,Lugaro,0,1
9670,Globular,0.6771858,633.7291,Lugaro,0,1
9671,Globular,1.3984797,663.9677,Lugaro,0,1
9672,Globular,0.7093183,694.2063,Lugaro,0,1
9673,Globular,0.0,724.4449,Lugaro,0,1
9674,Globular,2.1363757,754.6834,Lugaro,0,1
9675,Globular,0.640882,784.922,Lugaro,0,1
9676,Globular,1.3449216,815.1606,Lugaro,0,1
9677,Globular,0.70653784,845.3991,Lugaro,0,1
9678,Globular,1.3020287,875.6377,Lugaro,0,1
9679,Globular,0.0,905.8763,Lugaro,0,1
9680,Globular,0.0,936.1148,Lugaro,0,1
9681,Globular,2.2235525,966.3534,Lugaro,0,1
9682,Globular,0.0,996.592,Lugaro,0,1
9683,Globular,2.371227,1026.8306,Lugaro,0,1
9684,Globular,0.7513033,1057.0691,Lugaro,0,1
9685,Globular,0.78772193,1087.3076,Lugaro,0,1
9686,Globular,0.8208877,1117.5463,Lugaro,0,1
9687,Globular,0.77169234,1147.7848,Lugaro,0,1
9688,Globular,0.93780273,1178.0233,Lugaro,0,1
9689,Globular,2.6846974,1208.262,Lugaro,0,1
9690,Globular,0.0,1238.5005,Lugaro,0,1
9691,Globular,3.5385442,1268.7391,Lugaro,0,1
9692,Globular,0.0,1298.9777,Lugaro,0,1
9693,Globular,3.377434,1329.2162,Lugaro,0,1
9694,Globular,1.106507,1359.4548,Lugaro,0,1
9695,Globular,1.1438156,1389.6934,Lugaro,0,1
9696,Globular,1.2167333,1419.9319,Lugaro,0,1
9697,Globular,2.474522,1450.1705,Lugaro,0,1
9698,Globular,0.0,1480.409,Lugaro,0,1
9699,Globular,3.4856813,1510.6476,Lugaro,0,1
9700,Globular,2.3792827,1540.8862,Lugaro,0,1
9701,Globular,2.0576687,1571.1248,Lugaro,0,1
9702,Golgi,0.5326498,119.67351,Lugaro,0,1
9703,Golgi,1.0834926,149.91208,Lugaro,0,1
9704,Golgi,0.6390603,180.15063,Lugaro,0,1
9705,Golgi,0.84429604,210.3892,Lugaro,0,1
9706,Golgi,1.2312405,240.62778,Lugaro,0,1
9707,Golgi,1.3168492,270.86633,Lugaro,0,1
9708,Golgi,1.0999305,301.10492,Lugaro,0,1
9709,Golgi,0.74131685,331.34348,Lugaro,0,1
9710,Golgi,1.3970772,361.58203,Lugaro,0,1
9711,Golgi,1.3860422,391.82062,Lugaro,0,1
9712,Golgi,0.92526704,422.05917,Lugaro,0,1
9713,Golgi,0.83820766,452.29776,Lugaro,0,1
9714,Golgi,1.238739,482.53632,Lugaro,0,1
9715,Golgi,1.4217652,512.7749,Lugaro,0,1
9716,Golgi,0.8173878,543.0134,Lugaro,0,1
9717,Golgi,0.7777533,573.252,Lugaro,0,1
9718,Golgi,1.0389296,603.4906,Lugaro,0,1
9719,Golgi,1.2458048,633.7291,Lugaro,0,1
9720,Golgi,0.6565598,663.9677,Lugaro,0,1
9721,Golgi,0.8807162,694.2063,Lugaro,0,1
9722,Golgi,1.1017365,724.4449,Lugaro,0,1
9723,Golgi,0.7506781,754.6834,Lugaro,0,1
9724,Golgi,0.720126,784.922,Lugaro,0,1
9725,Golgi,1.321603,815.1606,Lugaro,0,1
9726,Golgi,1.3095909,845.3991,Lugaro,0,1
9727,Golgi,1.1385851,875.6377,Lugaro,0,1
9728,Golgi,1.2329124,905.8763,Lugaro,0,1
9729,Golgi,1.1154993,936.1148,Lugaro,0,1
9730,Golgi,1.0403807,966.3534,Lugaro,0,1
9731,Golgi,0.7547088,996.592,Lugaro,0,1
9732,Golgi,1.3171,1026.8306,Lugaro,0,1
9733,Golgi,1.0145303,1057.0691,Lugaro,0,1
9734,Golgi,1.0068418,1087.3076,Lugaro,0,1
9735,Golgi,0.9964243,1117.5463,Lugaro,0,1
9736,Golgi,0.9288011,1147.7848,Lugaro,0,1
9737,Golgi,0.7947968,1178.0233,Lugaro,0,1
9738,Golgi,0.755858,1208.262,Lugaro,0,1
9739,Golgi,0.75537336,1238.5005,Lugaro,0,1
9740,Golgi,0.96732616,1268.7391,Lugaro,0,1
9741,Golgi,0.91083854,1298.9777,Lugaro,0,1
9742,Golgi,0.6754869,1329.2162,Lugaro,0,1
9743,Golgi,1.0381931,1359.4548,Lugaro,0,1
9744,Golgi,0.93628263,1389.6934,Lugaro,0,1
9745,Golgi,0.66031396,1419.9319,Lugaro,0,1
9746,Golgi,0.8701498,1450.1705,Lugaro,0,1
9747,Golgi,1.219633,1480.409,Lugaro,0,1
9748,Golgi,1.0826678,1510.6476,Lugaro,0,1
9749,Golgi,0.88791466,1540.8862,Lugaro,0,1
9750,Golgi,1.2591429,1571.1248,Lugaro,0,1
9751,Granule,0.8403757,119.67351,Lugaro,0,1
9752,Granule,0.881604,149.91208,Lugaro,0,1
9753,Granule,0.84614605,180.15063,Lugaro,0,1
9754,Granule,0.8333432,210.3892,Lugaro,0,1
9755,Granule,0.84435916,240.62778,Lugaro,0,1
9756,Granule,0.9131809,270.86633,Lugaro,0,1
9757,Granule,0.8904126,301.10492,Lugaro,0,1
9758,Granule,0.89232844,331.34348,Lugaro,0,1
9759,Granule,0.99073994,361.58203,Lugaro,0,1
9760,Granule,1.0031275,391.82062,Lugaro,0,1
9761,Granule,1.0506647,422.05917,Lugaro,0,1
9762,Granule,1.0725144,452.29776,Lugaro,0,1
9763,Granule,1.0065588,482.53632,Lugaro,0,1
9764,Granule,0.9924273,512.7749,Lugaro,0,1
9765,Granule,1.0221001,543.0134,Lugaro,0,1
9766,Granule,1.0233902,573.252,Lugaro,0,1
9767,Granule,1.0116576,603.4906,Lugaro,0,1
9768,Granule,1.0290384,633.7291,Lugaro,0,1
9769,Granule,1.0473684,663.9677,Lugaro,0,1
9770,Granule,1.0710486,694.2063,Lugaro,0,1
9771,Granule,1.0357046,724.4449,Lugaro,0,1
9772,Granule,0.9719747,754.6834,Lugaro,0,1
9773,Granule,0.987565,784.922,Lugaro,0,1
9774,Granule,0.9889002,815.1606,Lugaro,0,1
9775,Granule,0.9946751,845.3991,Lugaro,0,1
9776,Granule,1.0097278,875.6377,Lugaro,0,1
9777,Granule,1.0533116,905.8763,Lugaro,0,1
9778,Granule,1.0120486,936.1148,Lugaro,0,1
9779,Granule,1.0091586,966.3534,Lugaro,0,1
9780,Granule,0.97906345,996.592,Lugaro,0,1
9781,Granule,0.98778903,1026.8306,Lugaro,0,1
9782,Granule,0.94358885,1057.0691,Lugaro,0,1
9783,Granule,0.944857,1087.3076,Lugaro,0,1
9784,Granule,0.9492205,1117.5463,Lugaro,0,1
9785,Granule,0.9862944,1147.7848,Lugaro,0,1
9786,Granule,1.0148544,1178.0233,Lugaro,0,1
9787,Granule,0.9996154,1208.262,Lugaro,0,1
9788,Granule,1.0024095,1238.5005,Lugaro,0,1
9789,Granule,0.92337155,1268.7391,Lugaro,0,1
9790,Granule,0.93127334,1298.9777,Lugaro,0,1
9791,Granule,0.9346408,1329.2162,Lugaro,0,1
9792,Granule,0.9373818,1359.4548,Lugaro,0,1
9793,Granule,0.970682,1389.6934,Lugaro,0,1
9794,Granule,1.0157565,1419.9319,Lugaro,0,1
9795,Granule,1.0037886,1450.1705,Lugaro,0,1
9796,Granule,1.0402633,1480.409,Lugaro,0,1
9797,Granule,1.0495446,1510.6476,Lugaro,0,1
9798,Granule,1.0683817,1540.8862,Lugaro,0,1
9799,Granule,1.0703316,1571.1248,Lugaro,0,1
9800,Lugaro,5.2549624,119.67351,Lugaro,0,1
9801,Lugaro,1.2293189,149.91208,Lugaro,0,1
9802,Lugaro,0.0,180.15063,Lugaro,0,1
9803,Lugaro,0.0,210.3892,Lugaro,0,1
9804,Lugaro,0.0,240.62778,Lugaro,0,1
9805,Lugaro,1.2432587,270.86633,Lugaro,0,1
9806,Lugaro,0.9964076,301.10492,Lugaro,0,1
